 7.58650000e-08  0.00000000e+00  7.58650000e-08  1.80000000e+00  7.58650000e-08  0.00000000e+00  7.58650000e-08 -9.03271089e-09  7.58650000e-08 -1.27388892e-08 
 7.58750000e-08  0.00000000e+00  7.58750000e-08  1.80000000e+00  7.58750000e-08  0.00000000e+00  7.58750000e-08  1.43960192e-08  7.58750000e-08  1.81161583e-08 
 7.58850000e-08  0.00000000e+00  7.58850000e-08  1.80000000e+00  7.58850000e-08  0.00000000e+00  7.58850000e-08 -8.97389920e-09  7.58850000e-08 -1.27086958e-08 
 7.58950000e-08  0.00000000e+00  7.58950000e-08  1.80000000e+00  7.58950000e-08  0.00000000e+00  7.58950000e-08  1.43373337e-08  7.58950000e-08  1.80860466e-08 
 7.59050000e-08  0.00000000e+00  7.59050000e-08  1.80000000e+00  7.59050000e-08  0.00000000e+00  7.59050000e-08 -8.91535077e-09  7.59050000e-08 -1.26787223e-08 
 7.59150000e-08  0.00000000e+00  7.59150000e-08  1.80000000e+00  7.59150000e-08  0.00000000e+00  7.59150000e-08  1.42789137e-08  7.59150000e-08  1.80561740e-08 
 7.59250000e-08  0.00000000e+00  7.59250000e-08  1.80000000e+00  7.59250000e-08  0.00000000e+00  7.59250000e-08 -8.85707068e-09  7.59250000e-08 -1.26489846e-08 
 7.59350000e-08  0.00000000e+00  7.59350000e-08  1.80000000e+00  7.59350000e-08  0.00000000e+00  7.59350000e-08  1.42207681e-08  7.59350000e-08  1.80264329e-08 
 7.59450000e-08  0.00000000e+00  7.59450000e-08  1.80000000e+00  7.59450000e-08  0.00000000e+00  7.59450000e-08 -8.79907067e-09  7.59450000e-08 -1.26192089e-08 
 7.59550000e-08  0.00000000e+00  7.59550000e-08  1.80000000e+00  7.59550000e-08  0.00000000e+00  7.59550000e-08  1.41629028e-08  7.59550000e-08  1.79969539e-08 
 7.59650000e-08  0.00000000e+00  7.59650000e-08  1.80000000e+00  7.59650000e-08  0.00000000e+00  7.59650000e-08 -8.74134731e-09  7.59650000e-08 -1.25901274e-08 
 7.59750000e-08  0.00000000e+00  7.59750000e-08  1.80000000e+00  7.59750000e-08  0.00000000e+00  7.59750000e-08  1.41053185e-08  7.59750000e-08  1.79678994e-08 
 7.59850000e-08  0.00000000e+00  7.59850000e-08  1.80000000e+00  7.59850000e-08  0.00000000e+00  7.59850000e-08 -8.68391274e-09  7.59850000e-08 -1.25611019e-08 
 7.59950000e-08  0.00000000e+00  7.59950000e-08  1.80000000e+00  7.59950000e-08  0.00000000e+00  7.59950000e-08  1.40480241e-08  7.59950000e-08  1.79390076e-08 
 7.60050000e-08  0.00000000e+00  7.60050000e-08  1.80000000e+00  7.60050000e-08  0.00000000e+00  7.60050000e-08 -8.62676664e-09  7.60050000e-08 -1.25323257e-08 
 7.60150000e-08  0.00000000e+00  7.60150000e-08  1.80000000e+00  7.60150000e-08  0.00000000e+00  7.60150000e-08  1.39910189e-08  7.60150000e-08  1.79103586e-08 
 7.60250000e-08  0.00000000e+00  7.60250000e-08  1.80000000e+00  7.60250000e-08  0.00000000e+00  7.60250000e-08 -8.56991027e-09  7.60250000e-08 -1.25038072e-08 
 7.60350000e-08  0.00000000e+00  7.60350000e-08  1.80000000e+00  7.60350000e-08  0.00000000e+00  7.60350000e-08  1.39343029e-08  7.60350000e-08  1.78819595e-08 
 7.60450000e-08  0.00000000e+00  7.60450000e-08  1.80000000e+00  7.60450000e-08  0.00000000e+00  7.60450000e-08 -8.51334292e-09  7.60450000e-08 -1.24755373e-08 
 7.60550000e-08  0.00000000e+00  7.60550000e-08  1.80000000e+00  7.60550000e-08  0.00000000e+00  7.60550000e-08  1.38778761e-08  7.60550000e-08  1.78538070e-08 
 7.60650000e-08  0.00000000e+00  7.60650000e-08  1.80000000e+00  7.60650000e-08  0.00000000e+00  7.60650000e-08 -8.45706430e-09  7.60650000e-08 -1.24475106e-08 
 7.60750000e-08  0.00000000e+00  7.60750000e-08  1.80000000e+00  7.60750000e-08  0.00000000e+00  7.60750000e-08  1.38217372e-08  7.60750000e-08  1.78258959e-08 
 7.60850000e-08  0.00000000e+00  7.60850000e-08  1.80000000e+00  7.60850000e-08  0.00000000e+00  7.60850000e-08 -8.40107297e-09  7.60850000e-08 -1.24197230e-08 
 7.60950000e-08  0.00000000e+00  7.60950000e-08  1.80000000e+00  7.60950000e-08  0.00000000e+00  7.60950000e-08  1.37658852e-08  7.60950000e-08  1.77982229e-08 
 7.61050000e-08  0.00000000e+00  7.61050000e-08  1.80000000e+00  7.61050000e-08  0.00000000e+00  7.61050000e-08 -8.34536750e-09  7.61050000e-08 -1.23921709e-08 
 7.61150000e-08  0.00000000e+00  7.61150000e-08  1.80000000e+00  7.61150000e-08  0.00000000e+00  7.61150000e-08  1.37103182e-08  7.61150000e-08  1.77707846e-08 
 7.61250000e-08  0.00000000e+00  7.61250000e-08  1.80000000e+00  7.61250000e-08  0.00000000e+00  7.61250000e-08 -8.28994626e-09  7.61250000e-08 -1.23648524e-08 
 7.61350000e-08  0.00000000e+00  7.61350000e-08  1.80000000e+00  7.61350000e-08  0.00000000e+00  7.61350000e-08  1.36550343e-08  7.61350000e-08  1.77435782e-08 
 7.61450000e-08  0.00000000e+00  7.61450000e-08  1.80000000e+00  7.61450000e-08  0.00000000e+00  7.61450000e-08 -8.23480748e-09  7.61450000e-08 -1.23377638e-08 
 7.61550000e-08  0.00000000e+00  7.61550000e-08  1.80000000e+00  7.61550000e-08  0.00000000e+00  7.61550000e-08  1.36000317e-08  7.61550000e-08  1.77166006e-08 
 7.61650000e-08  0.00000000e+00  7.61650000e-08  1.80000000e+00  7.61650000e-08  0.00000000e+00  7.61650000e-08 -8.17994864e-09  7.61650000e-08 -1.23109033e-08 
 7.61750000e-08  0.00000000e+00  7.61750000e-08  1.80000000e+00  7.61750000e-08  0.00000000e+00  7.61750000e-08  1.35453081e-08  7.61750000e-08  1.76898496e-08 
 7.61850000e-08  0.00000000e+00  7.61850000e-08  1.80000000e+00  7.61850000e-08  0.00000000e+00  7.61850000e-08 -8.12536784e-09  7.61850000e-08 -1.22842678e-08 
 7.61950000e-08  0.00000000e+00  7.61950000e-08  1.80000000e+00  7.61950000e-08  0.00000000e+00  7.61950000e-08  1.34908619e-08  7.61950000e-08  1.76633224e-08 
 7.62050000e-08  0.00000000e+00  7.62050000e-08  1.80000000e+00  7.62050000e-08  0.00000000e+00  7.62050000e-08 -8.07106311e-09  7.62050000e-08 -1.22578547e-08 
 7.62150000e-08  0.00000000e+00  7.62150000e-08  1.80000000e+00  7.62150000e-08  0.00000000e+00  7.62150000e-08  1.34366903e-08  7.62150000e-08  1.76370166e-08 
 7.62250000e-08  0.00000000e+00  7.62250000e-08  1.80000000e+00  7.62250000e-08  0.00000000e+00  7.62250000e-08 -8.01703197e-09  7.62250000e-08 -1.22316615e-08 
 7.62350000e-08  0.00000000e+00  7.62350000e-08  1.80000000e+00  7.62350000e-08  0.00000000e+00  7.62350000e-08  1.33827917e-08  7.62350000e-08  1.76109297e-08 
 7.62450000e-08  0.00000000e+00  7.62450000e-08  1.80000000e+00  7.62450000e-08  0.00000000e+00  7.62450000e-08 -7.96327278e-09  7.62450000e-08 -1.22056862e-08 
 7.62550000e-08  0.00000000e+00  7.62550000e-08  1.80000000e+00  7.62550000e-08  0.00000000e+00  7.62550000e-08  1.33291633e-08  7.62550000e-08  1.75850589e-08 
 7.62650000e-08  0.00000000e+00  7.62650000e-08  1.80000000e+00  7.62650000e-08  0.00000000e+00  7.62650000e-08 -7.90978279e-09  7.62650000e-08 -1.21799260e-08 
 7.62750000e-08  0.00000000e+00  7.62750000e-08  1.80000000e+00  7.62750000e-08  0.00000000e+00  7.62750000e-08  1.32758036e-08  7.62750000e-08  1.75594022e-08 
 7.62850000e-08  0.00000000e+00  7.62850000e-08  1.80000000e+00  7.62850000e-08  0.00000000e+00  7.62850000e-08 -7.85656025e-09  7.62850000e-08 -1.21543784e-08 
 7.62950000e-08  0.00000000e+00  7.62950000e-08  1.80000000e+00  7.62950000e-08  0.00000000e+00  7.62950000e-08  1.32227102e-08  7.62950000e-08  1.75339572e-08 
 7.63050000e-08  0.00000000e+00  7.63050000e-08  1.80000000e+00  7.63050000e-08  0.00000000e+00  7.63050000e-08 -7.80360341e-09  7.63050000e-08 -1.21290413e-08 
 7.63150000e-08  0.00000000e+00  7.63150000e-08  1.80000000e+00  7.63150000e-08  0.00000000e+00  7.63150000e-08  1.31698813e-08  7.63150000e-08  1.75087214e-08 
 7.63250000e-08  0.00000000e+00  7.63250000e-08  1.80000000e+00  7.63250000e-08  0.00000000e+00  7.63250000e-08 -7.75090931e-09  7.63250000e-08 -1.21039122e-08 
 7.63350000e-08  0.00000000e+00  7.63350000e-08  1.80000000e+00  7.63350000e-08  0.00000000e+00  7.63350000e-08  1.31173145e-08  7.63350000e-08  1.74836927e-08 
 7.63450000e-08  0.00000000e+00  7.63450000e-08  1.80000000e+00  7.63450000e-08  0.00000000e+00  7.63450000e-08 -7.69847650e-09  7.63450000e-08 -1.20789888e-08 
 7.63550000e-08  0.00000000e+00  7.63550000e-08  1.80000000e+00  7.63550000e-08  0.00000000e+00  7.63550000e-08  1.30650078e-08  7.63550000e-08  1.74588684e-08 
 7.63650000e-08  0.00000000e+00  7.63650000e-08  1.80000000e+00  7.63650000e-08  0.00000000e+00  7.63650000e-08 -7.64630281e-09  7.63650000e-08 -1.20542692e-08 
 7.63750000e-08  0.00000000e+00  7.63750000e-08  1.80000000e+00  7.63750000e-08  0.00000000e+00  7.63750000e-08  1.30129591e-08  7.63750000e-08  1.74342467e-08 
 7.63850000e-08  0.00000000e+00  7.63850000e-08  1.80000000e+00  7.63850000e-08  0.00000000e+00  7.63850000e-08 -7.59438621e-09  7.63850000e-08 -1.20297506e-08 
 7.63950000e-08  0.00000000e+00  7.63950000e-08  1.80000000e+00  7.63950000e-08  0.00000000e+00  7.63950000e-08  1.29611669e-08  7.63950000e-08  1.74098253e-08 
 7.64050000e-08  0.00000000e+00  7.64050000e-08  1.80000000e+00  7.64050000e-08  0.00000000e+00  7.64050000e-08 -7.54272470e-09  7.64050000e-08 -1.20054312e-08 
 7.64150000e-08  0.00000000e+00  7.64150000e-08  1.80000000e+00  7.64150000e-08  0.00000000e+00  7.64150000e-08  1.29096285e-08  7.64150000e-08  1.73856016e-08 
 7.64250000e-08  0.00000000e+00  7.64250000e-08  1.80000000e+00  7.64250000e-08  0.00000000e+00  7.64250000e-08 -7.49131632e-09  7.64250000e-08 -1.19813085e-08 
 7.64350000e-08  0.00000000e+00  7.64350000e-08  1.80000000e+00  7.64350000e-08  0.00000000e+00  7.64350000e-08  1.28583425e-08  7.64350000e-08  1.73615738e-08 
 7.64450000e-08  0.00000000e+00  7.64450000e-08  1.80000000e+00  7.64450000e-08  0.00000000e+00  7.64450000e-08 -7.44015919e-09  7.64450000e-08 -1.19573806e-08 
 7.64550000e-08  0.00000000e+00  7.64550000e-08  1.80000000e+00  7.64550000e-08  0.00000000e+00  7.64550000e-08  1.28073067e-08  7.64550000e-08  1.73377398e-08 
 7.64650000e-08  0.00000000e+00  7.64650000e-08  1.80000000e+00  7.64650000e-08  0.00000000e+00  7.64650000e-08 -7.38925139e-09  7.64650000e-08 -1.19336456e-08 
 7.64750000e-08  0.00000000e+00  7.64750000e-08  1.80000000e+00  7.64750000e-08  0.00000000e+00  7.64750000e-08  1.27565192e-08  7.64750000e-08  1.73140972e-08 
 7.64850000e-08  0.00000000e+00  7.64850000e-08  1.80000000e+00  7.64850000e-08  0.00000000e+00  7.64850000e-08 -7.33859104e-09  7.64850000e-08 -1.19101006e-08 
 7.64950000e-08  0.00000000e+00  7.64950000e-08  1.80000000e+00  7.64950000e-08  0.00000000e+00  7.64950000e-08  1.27059785e-08  7.64950000e-08  1.72906442e-08 
 7.65050000e-08  0.00000000e+00  7.65050000e-08  1.80000000e+00  7.65050000e-08  0.00000000e+00  7.65050000e-08 -7.28817631e-09  7.65050000e-08 -1.18867441e-08 
 7.65150000e-08  0.00000000e+00  7.65150000e-08  1.80000000e+00  7.65150000e-08  0.00000000e+00  7.65150000e-08  1.26556823e-08  7.65150000e-08  1.72673785e-08 
 7.65250000e-08  0.00000000e+00  7.65250000e-08  1.80000000e+00  7.65250000e-08  0.00000000e+00  7.65250000e-08 -7.23800507e-09  7.65250000e-08 -1.18635740e-08 
 7.65350000e-08  0.00000000e+00  7.65350000e-08  1.80000000e+00  7.65350000e-08  0.00000000e+00  7.65350000e-08  1.26056288e-08  7.65350000e-08  1.72442982e-08 
 7.65450000e-08  0.00000000e+00  7.65450000e-08  1.80000000e+00  7.65450000e-08  0.00000000e+00  7.65450000e-08 -7.18807595e-09  7.65450000e-08 -1.18405884e-08 
 7.65550000e-08  0.00000000e+00  7.65550000e-08  1.80000000e+00  7.65550000e-08  0.00000000e+00  7.65550000e-08  1.25558165e-08  7.65550000e-08  1.72214014e-08 
 7.65650000e-08  0.00000000e+00  7.65650000e-08  1.80000000e+00  7.65650000e-08  0.00000000e+00  7.65650000e-08 -7.13838681e-09  7.65650000e-08 -1.18177850e-08 
 7.65750000e-08  0.00000000e+00  7.65750000e-08  1.80000000e+00  7.65750000e-08  0.00000000e+00  7.65750000e-08  1.25062437e-08  7.65750000e-08  1.71986859e-08 
 7.65850000e-08  0.00000000e+00  7.65850000e-08  1.80000000e+00  7.65850000e-08  0.00000000e+00  7.65850000e-08 -7.08893619e-09  7.65850000e-08 -1.17951620e-08 
 7.65950000e-08  0.00000000e+00  7.65950000e-08  1.80000000e+00  7.65950000e-08  0.00000000e+00  7.65950000e-08  1.24569080e-08  7.65950000e-08  1.71761498e-08 
 7.66050000e-08  0.00000000e+00  7.66050000e-08  1.80000000e+00  7.66050000e-08  0.00000000e+00  7.66050000e-08 -7.03972202e-09  7.66050000e-08 -1.17727174e-08 
 7.66150000e-08  0.00000000e+00  7.66150000e-08  1.80000000e+00  7.66150000e-08  0.00000000e+00  7.66150000e-08  1.24078082e-08  7.66150000e-08  1.71537913e-08 
 7.66250000e-08  0.00000000e+00  7.66250000e-08  1.80000000e+00  7.66250000e-08  0.00000000e+00  7.66250000e-08 -6.99074300e-09  7.66250000e-08 -1.17504494e-08 
 7.66350000e-08  0.00000000e+00  7.66350000e-08  1.80000000e+00  7.66350000e-08  0.00000000e+00  7.66350000e-08  1.23589427e-08  7.66350000e-08  1.71316081e-08 
 7.66450000e-08  0.00000000e+00  7.66450000e-08  1.80000000e+00  7.66450000e-08  0.00000000e+00  7.66450000e-08 -6.94199675e-09  7.66450000e-08 -1.17283559e-08 
 7.66550000e-08  0.00000000e+00  7.66550000e-08  1.80000000e+00  7.66550000e-08  0.00000000e+00  7.66550000e-08  1.23103094e-08  7.66550000e-08  1.71095990e-08 
 7.66650000e-08  0.00000000e+00  7.66650000e-08  1.80000000e+00  7.66650000e-08  0.00000000e+00  7.66650000e-08 -6.89348253e-09  7.66650000e-08 -1.17064352e-08 
 7.66750000e-08  0.00000000e+00  7.66750000e-08  1.80000000e+00  7.66750000e-08  0.00000000e+00  7.66750000e-08  1.22619068e-08  7.66750000e-08  1.70877615e-08 
 7.66850000e-08  0.00000000e+00  7.66850000e-08  1.80000000e+00  7.66850000e-08  0.00000000e+00  7.66850000e-08 -6.84519790e-09  7.66850000e-08 -1.16846854e-08 
 7.66950000e-08  0.00000000e+00  7.66950000e-08  1.80000000e+00  7.66950000e-08  0.00000000e+00  7.66950000e-08  1.22137333e-08  7.66950000e-08  1.70660941e-08 
 7.67050000e-08  0.00000000e+00  7.67050000e-08  1.80000000e+00  7.67050000e-08  0.00000000e+00  7.67050000e-08 -6.79714151e-09  7.67050000e-08 -1.16631047e-08 
 7.67150000e-08  0.00000000e+00  7.67150000e-08  1.80000000e+00  7.67150000e-08  0.00000000e+00  7.67150000e-08  1.21657872e-08  7.67150000e-08  1.70445947e-08 
 7.67250000e-08  0.00000000e+00  7.67250000e-08  1.80000000e+00  7.67250000e-08  0.00000000e+00  7.67250000e-08 -6.74931187e-09  7.67250000e-08 -1.16416914e-08 
 7.67350000e-08  0.00000000e+00  7.67350000e-08  1.80000000e+00  7.67350000e-08  0.00000000e+00  7.67350000e-08  1.21180671e-08  7.67350000e-08  1.70232618e-08 
 7.67450000e-08  0.00000000e+00  7.67450000e-08  1.80000000e+00  7.67450000e-08  0.00000000e+00  7.67450000e-08 -6.70170721e-09  7.67450000e-08 -1.16204434e-08 
 7.67550000e-08  0.00000000e+00  7.67550000e-08  1.80000000e+00  7.67550000e-08  0.00000000e+00  7.67550000e-08  1.20705710e-08  7.67550000e-08  1.70020937e-08 
 7.67650000e-08  0.00000000e+00  7.67650000e-08  1.80000000e+00  7.67650000e-08  0.00000000e+00  7.67650000e-08 -6.65432598e-09  7.67650000e-08 -1.15993592e-08 
 7.67750000e-08  0.00000000e+00  7.67750000e-08  1.80000000e+00  7.67750000e-08  0.00000000e+00  7.67750000e-08  1.20232980e-08  7.67750000e-08  1.69810884e-08 
 7.67850000e-08  0.00000000e+00  7.67850000e-08  1.80000000e+00  7.67850000e-08  0.00000000e+00  7.67850000e-08 -6.60716672e-09  7.67850000e-08 -1.15784367e-08 
 7.67950000e-08  0.00000000e+00  7.67950000e-08  1.80000000e+00  7.67950000e-08  0.00000000e+00  7.67950000e-08  1.19762458e-08  7.67950000e-08  1.69602440e-08 
 7.68050000e-08  0.00000000e+00  7.68050000e-08  1.80000000e+00  7.68050000e-08  0.00000000e+00  7.68050000e-08 -6.56022786e-09  7.68050000e-08 -1.15576750e-08 
 7.68150000e-08  0.00000000e+00  7.68150000e-08  1.80000000e+00  7.68150000e-08  0.00000000e+00  7.68150000e-08  1.19294133e-08  7.68150000e-08  1.69395593e-08 
 7.68250000e-08  0.00000000e+00  7.68250000e-08  1.80000000e+00  7.68250000e-08  0.00000000e+00  7.68250000e-08 -6.51350751e-09  7.68250000e-08 -1.15370715e-08 
 7.68350000e-08  0.00000000e+00  7.68350000e-08  1.80000000e+00  7.68350000e-08  0.00000000e+00  7.68350000e-08  1.18827993e-08  7.68350000e-08  1.69190323e-08 
 7.68450000e-08  0.00000000e+00  7.68450000e-08  1.80000000e+00  7.68450000e-08  0.00000000e+00  7.68450000e-08 -6.46700515e-09  7.68450000e-08 -1.15166247e-08 
 7.68550000e-08  0.00000000e+00  7.68550000e-08  1.80000000e+00  7.68550000e-08  0.00000000e+00  7.68550000e-08  1.18364014e-08  7.68550000e-08  1.68986615e-08 
 7.68650000e-08  0.00000000e+00  7.68650000e-08  1.80000000e+00  7.68650000e-08  0.00000000e+00  7.68650000e-08 -6.42071820e-09  7.68650000e-08 -1.14963337e-08 
 7.68750000e-08  0.00000000e+00  7.68750000e-08  1.80000000e+00  7.68750000e-08  0.00000000e+00  7.68750000e-08  1.17902190e-08  7.68750000e-08  1.68784449e-08 
 7.68850000e-08  0.00000000e+00  7.68850000e-08  1.80000000e+00  7.68850000e-08  0.00000000e+00  7.68850000e-08 -6.37464588e-09  7.68850000e-08 -1.14761960e-08 
 7.68950000e-08  0.00000000e+00  7.68950000e-08  1.80000000e+00  7.68950000e-08  0.00000000e+00  7.68950000e-08  1.17442504e-08  7.68950000e-08  1.68583812e-08 
 7.69050000e-08  0.00000000e+00  7.69050000e-08  1.80000000e+00  7.69050000e-08  0.00000000e+00  7.69050000e-08 -6.32878649e-09  7.69050000e-08 -1.14562103e-08 
 7.69150000e-08  0.00000000e+00  7.69150000e-08  1.80000000e+00  7.69150000e-08  0.00000000e+00  7.69150000e-08  1.16984941e-08  7.69150000e-08  1.68384689e-08 
 7.69250000e-08  0.00000000e+00  7.69250000e-08  1.80000000e+00  7.69250000e-08  0.00000000e+00  7.69250000e-08 -6.28313864e-09  7.69250000e-08 -1.14363749e-08 
 7.69350000e-08  0.00000000e+00  7.69350000e-08  1.80000000e+00  7.69350000e-08  0.00000000e+00  7.69350000e-08  1.16529486e-08  7.69350000e-08  1.68187061e-08 
 7.69450000e-08  0.00000000e+00  7.69450000e-08  1.80000000e+00  7.69450000e-08  0.00000000e+00  7.69450000e-08 -6.23770118e-09  7.69450000e-08 -1.14166885e-08 
 7.69550000e-08  0.00000000e+00  7.69550000e-08  1.80000000e+00  7.69550000e-08  0.00000000e+00  7.69550000e-08  1.16076125e-08  7.69550000e-08  1.67990914e-08 
 7.69650000e-08  0.00000000e+00  7.69650000e-08  1.80000000e+00  7.69650000e-08  0.00000000e+00  7.69650000e-08 -6.19247253e-09  7.69650000e-08 -1.13971494e-08 
 7.69750000e-08  0.00000000e+00  7.69750000e-08  1.80000000e+00  7.69750000e-08  0.00000000e+00  7.69750000e-08  1.15624846e-08  7.69750000e-08  1.67796232e-08 
 7.69850000e-08  0.00000000e+00  7.69850000e-08  1.80000000e+00  7.69850000e-08  0.00000000e+00  7.69850000e-08 -6.14745093e-09  7.69850000e-08 -1.13777558e-08 
 7.69950000e-08  0.00000000e+00  7.69950000e-08  1.80000000e+00  7.69950000e-08  0.00000000e+00  7.69950000e-08  1.15175636e-08  7.69950000e-08  1.67602999e-08 
 7.70050000e-08  0.00000000e+00  7.70050000e-08  1.80000000e+00  7.70050000e-08  0.00000000e+00  7.70050000e-08 -6.10263577e-09  7.70050000e-08 -1.13585067e-08 
 7.70150000e-08  0.00000000e+00  7.70150000e-08  1.80000000e+00  7.70150000e-08  0.00000000e+00  7.70150000e-08  1.14728481e-08  7.70150000e-08  1.67411203e-08 
 7.70250000e-08  0.00000000e+00  7.70250000e-08  1.80000000e+00  7.70250000e-08  0.00000000e+00  7.70250000e-08 -6.05802513e-09  7.70250000e-08 -1.13394002e-08 
 7.70350000e-08  0.00000000e+00  7.70350000e-08  1.80000000e+00  7.70350000e-08  0.00000000e+00  7.70350000e-08  1.14283364e-08  7.70350000e-08  1.67220826e-08 
 7.70450000e-08  0.00000000e+00  7.70450000e-08  1.80000000e+00  7.70450000e-08  0.00000000e+00  7.70450000e-08 -6.01361792e-09  7.70450000e-08 -1.13204349e-08 
 7.70500000e-08  0.00000000e+00  7.70500000e-08  1.80000000e+00  7.70500000e-08  0.00000000e+00  7.70500000e-08  1.13624522e-08  7.70500000e-08  1.66939733e-08 
 7.70510000e-08  0.00000000e+00  7.70510000e-08  1.76400000e+00  7.70510000e-08  0.00000000e+00  7.70510000e-08  2.83922895e-09  7.70510000e-08  2.96619642e-09 
 7.70530000e-08  0.00000000e+00  7.70530000e-08  1.69200000e+00  7.70530000e-08  0.00000000e+00  7.70530000e-08  2.84788589e-09  7.70530000e-08  2.87558775e-09 
 7.70570000e-08  0.00000000e+00  7.70570000e-08  1.54800000e+00  7.70570000e-08  0.00000000e+00  7.70570000e-08  3.12933689e-09  7.70570000e-08  3.10991881e-09 
 7.70650000e-08  0.00000000e+00  7.70650000e-08  1.26000000e+00  7.70650000e-08  0.00000000e+00  7.70650000e-08  2.56992288e-09  7.70650000e-08  2.60841517e-09 
 7.70750000e-08  0.00000000e+00  7.70750000e-08  9.00000000e-01  7.70750000e-08  0.00000000e+00  7.70750000e-08  2.80448890e-09  7.70750000e-08  2.78057581e-09 
 7.70850000e-08  0.00000000e+00  7.70850000e-08  5.40000000e-01  7.70850000e-08  0.00000000e+00  7.70850000e-08  2.67107813e-09  7.70850000e-08  2.72025346e-09 
 7.70950000e-08  0.00000000e+00  7.70950000e-08  1.80000000e-01  7.70950000e-08  0.00000000e+00  7.70950000e-08  2.72161813e-09  7.70950000e-08  2.69124920e-09 
 7.71000000e-08  0.00000000e+00  7.71000000e-08  0.00000000e+00  7.71000000e-08  0.00000000e+00  7.71000000e-08  2.58779469e-09  7.71000000e-08  2.59336759e-09 
 7.71010000e-08  0.00000000e+00  7.71010000e-08  0.00000000e+00  7.71010000e-08  0.00000000e+00  7.71010000e-08  2.72808683e-09  7.71010000e-08  2.71512519e-09 
 7.71030000e-08  0.00000000e+00  7.71030000e-08  0.00000000e+00  7.71030000e-08  0.00000000e+00  7.71030000e-08  2.66340358e-09  7.71030000e-08  2.66599372e-09 
 7.71070000e-08  0.00000000e+00  7.71070000e-08  0.00000000e+00  7.71070000e-08  0.00000000e+00  7.71070000e-08  2.61163122e-09  7.71070000e-08  2.58597474e-09 
 7.71150000e-08  0.00000000e+00  7.71150000e-08  0.00000000e+00  7.71150000e-08  0.00000000e+00  7.71150000e-08  2.74687392e-09  7.71150000e-08  2.74116336e-09 
 7.71250000e-08  0.00000000e+00  7.71250000e-08  0.00000000e+00  7.71250000e-08  0.00000000e+00  7.71250000e-08  2.75710678e-09  7.71250000e-08  2.81927467e-09 
 7.71350000e-08  0.00000000e+00  7.71350000e-08  0.00000000e+00  7.71350000e-08  0.00000000e+00  7.71350000e-08  2.77536513e-09  7.71350000e-08  2.75726248e-09 
 7.71450000e-08  0.00000000e+00  7.71450000e-08  0.00000000e+00  7.71450000e-08  0.00000000e+00  7.71450000e-08  2.74391193e-09  7.71450000e-08  2.91403535e-09 
 7.71550000e-08  0.00000000e+00  7.71550000e-08  0.00000000e+00  7.71550000e-08  0.00000000e+00  7.71550000e-08  5.61193986e-09  7.71550000e-08  6.18295835e-09 
 7.71650000e-08  0.00000000e+00  7.71650000e-08  0.00000000e+00  7.71650000e-08  0.00000000e+00  7.71650000e-08 -4.98919320e-09  7.71650000e-08 -7.24271895e-09 
 7.71750000e-08  0.00000000e+00  7.71750000e-08  0.00000000e+00  7.71750000e-08  0.00000000e+00  7.71750000e-08  5.81756270e-09  7.71750000e-08  6.81803014e-09 
 7.71850000e-08  0.00000000e+00  7.71850000e-08  0.00000000e+00  7.71850000e-08  0.00000000e+00  7.71850000e-08  6.30517069e-09  7.71850000e-08  8.04419203e-09 
 7.71950000e-08  0.00000000e+00  7.71950000e-08  0.00000000e+00  7.71950000e-08  0.00000000e+00  7.71950000e-08  1.06911853e-09  7.71950000e-08 -2.72468181e-10 
 7.72050000e-08  0.00000000e+00  7.72050000e-08  0.00000000e+00  7.72050000e-08  0.00000000e+00  7.72050000e-08  2.14427353e-09  7.72050000e-08  1.25752065e-09 
 7.72150000e-08  0.00000000e+00  7.72150000e-08  0.00000000e+00  7.72150000e-08  0.00000000e+00  7.72150000e-08  3.53039512e-09  7.72150000e-08  2.78186156e-09 
 7.72250000e-08  0.00000000e+00  7.72250000e-08  0.00000000e+00  7.72250000e-08  0.00000000e+00  7.72250000e-08  2.24868463e-09  7.72250000e-08  1.40595840e-09 
 7.72350000e-08  0.00000000e+00  7.72350000e-08  0.00000000e+00  7.72350000e-08  0.00000000e+00  7.72350000e-08  2.50481550e-09  7.72350000e-08 -2.13347575e-09 
 7.72450000e-08  0.00000000e+00  7.72450000e-08  0.00000000e+00  7.72450000e-08  0.00000000e+00  7.72450000e-08  2.18690080e-09  7.72450000e-08  1.94803133e-08 
 7.72550000e-08  0.00000000e+00  7.72550000e-08  0.00000000e+00  7.72550000e-08  0.00000000e+00  7.72550000e-08  3.54932931e-09  7.72550000e-08  1.29501929e-07 
 7.72650000e-08  0.00000000e+00  7.72650000e-08  0.00000000e+00  7.72650000e-08  0.00000000e+00  7.72650000e-08  4.47188116e-10  7.72650000e-08 -1.83593241e-07 
 7.72750000e-08  0.00000000e+00  7.72750000e-08  0.00000000e+00  7.72750000e-08  0.00000000e+00  7.72750000e-08  3.84942933e-09  7.72750000e-08 -7.82875844e-08 
 7.72850000e-08  0.00000000e+00  7.72850000e-08  0.00000000e+00  7.72850000e-08  0.00000000e+00  7.72850000e-08  4.15071725e-09  7.72850000e-08  1.11260457e-07 
 7.72950000e-08  0.00000000e+00  7.72950000e-08  0.00000000e+00  7.72950000e-08  0.00000000e+00  7.72950000e-08  2.49399174e-09  7.72950000e-08  3.09851727e-08 
