 3.33450000e-08  1.80000000e+00  3.33450000e-08  1.80000000e+00  3.33450000e-08  0.00000000e+00  3.33450000e-08  4.71415526e-06  3.33450000e-08  1.80003839e+00 
 3.33550000e-08  1.80000000e+00  3.33550000e-08  1.80000000e+00  3.33550000e-08  0.00000000e+00  3.33550000e-08  7.86203018e-06  3.33550000e-08  1.80003554e+00 
 3.33650000e-08  1.80000000e+00  3.33650000e-08  1.80000000e+00  3.33650000e-08  0.00000000e+00  3.33650000e-08  4.59086353e-06  3.33650000e-08  1.80003744e+00 
 3.33750000e-08  1.80000000e+00  3.33750000e-08  1.80000000e+00  3.33750000e-08  0.00000000e+00  3.33750000e-08  7.70034768e-06  3.33750000e-08  1.80003464e+00 
 3.33850000e-08  1.80000000e+00  3.33850000e-08  1.80000000e+00  3.33850000e-08  0.00000000e+00  3.33850000e-08  4.47353462e-06  3.33850000e-08  1.80003655e+00 
 3.33950000e-08  1.80000000e+00  3.33950000e-08  1.80000000e+00  3.33950000e-08  0.00000000e+00  3.33950000e-08  7.54506666e-06  3.33950000e-08  1.80003378e+00 
 3.34050000e-08  1.80000000e+00  3.34050000e-08  1.80000000e+00  3.34050000e-08  0.00000000e+00  3.34050000e-08  4.36177530e-06  3.34050000e-08  1.80003569e+00 
 3.34150000e-08  1.80000000e+00  3.34150000e-08  1.80000000e+00  3.34150000e-08  0.00000000e+00  3.34150000e-08  7.39579987e-06  3.34150000e-08  1.80003296e+00 
 3.34250000e-08  1.80000000e+00  3.34250000e-08  1.80000000e+00  3.34250000e-08  0.00000000e+00  3.34250000e-08  4.25522510e-06  3.34250000e-08  1.80003487e+00 
 3.34350000e-08  1.80000000e+00  3.34350000e-08  1.80000000e+00  3.34350000e-08  0.00000000e+00  3.34350000e-08  7.25219131e-06  3.34350000e-08  1.80003217e+00 
 3.34450000e-08  1.80000000e+00  3.34450000e-08  1.80000000e+00  3.34450000e-08  0.00000000e+00  3.34450000e-08  4.15355305e-06  3.34450000e-08  1.80003408e+00 
 3.34550000e-08  1.80000000e+00  3.34550000e-08  1.80000000e+00  3.34550000e-08  0.00000000e+00  3.34550000e-08  7.11391315e-06  3.34550000e-08  1.80003142e+00 
 3.34650000e-08  1.80000000e+00  3.34650000e-08  1.80000000e+00  3.34650000e-08  0.00000000e+00  3.34650000e-08  4.05645473e-06  3.34650000e-08  1.80003333e+00 
 3.34750000e-08  1.80000000e+00  3.34750000e-08  1.80000000e+00  3.34750000e-08  0.00000000e+00  3.34750000e-08  6.98066295e-06  3.34750000e-08  1.80003070e+00 
 3.34850000e-08  1.80000000e+00  3.34850000e-08  1.80000000e+00  3.34850000e-08  0.00000000e+00  3.34850000e-08  3.96364969e-06  3.34850000e-08  1.80003261e+00 
 3.34950000e-08  1.80000000e+00  3.34950000e-08  1.80000000e+00  3.34950000e-08  0.00000000e+00  3.34950000e-08  6.85216126e-06  3.34950000e-08  1.80003001e+00 
 3.35050000e-08  1.80000000e+00  3.35050000e-08  1.80000000e+00  3.35050000e-08  0.00000000e+00  3.35050000e-08  3.87487917e-06  3.35050000e-08  1.80003192e+00 
 3.35150000e-08  1.80000000e+00  3.35150000e-08  1.80000000e+00  3.35150000e-08  0.00000000e+00  3.35150000e-08  6.72814941e-06  3.35150000e-08  1.80002935e+00 
 3.35250000e-08  1.80000000e+00  3.35250000e-08  1.80000000e+00  3.35250000e-08  0.00000000e+00  3.35250000e-08  3.78990406e-06  3.35250000e-08  1.80003125e+00 
 3.35350000e-08  1.80000000e+00  3.35350000e-08  1.80000000e+00  3.35350000e-08  0.00000000e+00  3.35350000e-08  6.60838765e-06  3.35350000e-08  1.80002872e+00 
 3.35450000e-08  1.80000000e+00  3.35450000e-08  1.80000000e+00  3.35450000e-08  0.00000000e+00  3.35450000e-08  3.70850309e-06  3.35450000e-08  1.80003061e+00 
 3.35550000e-08  1.80000000e+00  3.35550000e-08  1.80000000e+00  3.35550000e-08  0.00000000e+00  3.35550000e-08  6.49265342e-06  3.35550000e-08  1.80002811e+00 
 3.35650000e-08  1.80000000e+00  3.35650000e-08  1.80000000e+00  3.35650000e-08  0.00000000e+00  3.35650000e-08  3.63047126e-06  3.35650000e-08  1.80003000e+00 
 3.35750000e-08  1.80000000e+00  3.35750000e-08  1.80000000e+00  3.35750000e-08  0.00000000e+00  3.35750000e-08  6.38073983e-06  3.35750000e-08  1.80002752e+00 
 3.35850000e-08  1.80000000e+00  3.35850000e-08  1.80000000e+00  3.35850000e-08  0.00000000e+00  3.35850000e-08  3.55561831e-06  3.35850000e-08  1.80002941e+00 
 3.35950000e-08  1.80000000e+00  3.35950000e-08  1.80000000e+00  3.35950000e-08  0.00000000e+00  3.35950000e-08  6.27245426e-06  3.35950000e-08  1.80002696e+00 
 3.36050000e-08  1.80000000e+00  3.36050000e-08  1.80000000e+00  3.36050000e-08  0.00000000e+00  3.36050000e-08  3.48376753e-06  3.36050000e-08  1.80002884e+00 
 3.36150000e-08  1.80000000e+00  3.36150000e-08  1.80000000e+00  3.36150000e-08  0.00000000e+00  3.36150000e-08  6.16761719e-06  3.36150000e-08  1.80002641e+00 
 3.36250000e-08  1.80000000e+00  3.36250000e-08  1.80000000e+00  3.36250000e-08  0.00000000e+00  3.36250000e-08  3.41475453e-06  3.36250000e-08  1.80002829e+00 
 3.36350000e-08  1.80000000e+00  3.36350000e-08  1.80000000e+00  3.36350000e-08  0.00000000e+00  3.36350000e-08  6.06606105e-06  3.36350000e-08  1.80002589e+00 
 3.36450000e-08  1.80000000e+00  3.36450000e-08  1.80000000e+00  3.36450000e-08  0.00000000e+00  3.36450000e-08  3.34842623e-06  3.36450000e-08  1.80002776e+00 
 3.36550000e-08  1.80000000e+00  3.36550000e-08  1.80000000e+00  3.36550000e-08  0.00000000e+00  3.36550000e-08  5.96793551e-06  3.36550000e-08  1.80002539e+00 
 3.36650000e-08  1.80000000e+00  3.36650000e-08  1.80000000e+00  3.36650000e-08  0.00000000e+00  3.36650000e-08  3.28479840e-06  3.36650000e-08  1.80002725e+00 
 3.36750000e-08  1.80000000e+00  3.36750000e-08  1.80000000e+00  3.36750000e-08  0.00000000e+00  3.36750000e-08  5.87177019e-06  3.36750000e-08  1.80002490e+00 
 3.36850000e-08  1.80000000e+00  3.36850000e-08  1.80000000e+00  3.36850000e-08  0.00000000e+00  3.36850000e-08  3.22305565e-06  3.36850000e-08  1.80002676e+00 
 3.36950000e-08  1.80000000e+00  3.36950000e-08  1.80000000e+00  3.36950000e-08  0.00000000e+00  3.36950000e-08  5.77989807e-06  3.36950000e-08  1.80002443e+00 
 3.37050000e-08  1.80000000e+00  3.37050000e-08  1.80000000e+00  3.37050000e-08  0.00000000e+00  3.37050000e-08  3.16432238e-06  3.37050000e-08  1.80002628e+00 
 3.37150000e-08  1.80000000e+00  3.37150000e-08  1.80000000e+00  3.37150000e-08  0.00000000e+00  3.37150000e-08  5.68959015e-06  3.37150000e-08  1.80002398e+00 
 3.37250000e-08  1.80000000e+00  3.37250000e-08  1.80000000e+00  3.37250000e-08  0.00000000e+00  3.37250000e-08  3.10720703e-06  3.37250000e-08  1.80002582e+00 
 3.37350000e-08  1.80000000e+00  3.37350000e-08  1.80000000e+00  3.37350000e-08  0.00000000e+00  3.37350000e-08  5.60230206e-06  3.37350000e-08  1.80002354e+00 
 3.37450000e-08  1.80000000e+00  3.37450000e-08  1.80000000e+00  3.37450000e-08  0.00000000e+00  3.37450000e-08  3.05233767e-06  3.37450000e-08  1.80002537e+00 
 3.37550000e-08  1.80000000e+00  3.37550000e-08  1.80000000e+00  3.37550000e-08  0.00000000e+00  3.37550000e-08  5.51749227e-06  3.37550000e-08  1.80002312e+00 
 3.37650000e-08  1.80000000e+00  3.37650000e-08  1.80000000e+00  3.37650000e-08  0.00000000e+00  3.37650000e-08  2.99943761e-06  3.37650000e-08  1.80002494e+00 
 3.37750000e-08  1.80000000e+00  3.37750000e-08  1.80000000e+00  3.37750000e-08  0.00000000e+00  3.37750000e-08  5.43504246e-06  3.37750000e-08  1.80002271e+00 
 3.37850000e-08  1.80000000e+00  3.37850000e-08  1.80000000e+00  3.37850000e-08  0.00000000e+00  3.37850000e-08  2.94839747e-06  3.37850000e-08  1.80002453e+00 
 3.37950000e-08  1.80000000e+00  3.37950000e-08  1.80000000e+00  3.37950000e-08  0.00000000e+00  3.37950000e-08  5.35485770e-06  3.37950000e-08  1.80002231e+00 
 3.38050000e-08  1.80000000e+00  3.38050000e-08  1.80000000e+00  3.38050000e-08  0.00000000e+00  3.38050000e-08  2.89912625e-06  3.38050000e-08  1.80002412e+00 
 3.38150000e-08  1.80000000e+00  3.38150000e-08  1.80000000e+00  3.38150000e-08  0.00000000e+00  3.38150000e-08  5.27684586e-06  3.38150000e-08  1.80002193e+00 
 3.38250000e-08  1.80000000e+00  3.38250000e-08  1.80000000e+00  3.38250000e-08  0.00000000e+00  3.38250000e-08  2.85153985e-06  3.38250000e-08  1.80002373e+00 
 3.38350000e-08  1.80000000e+00  3.38350000e-08  1.80000000e+00  3.38350000e-08  0.00000000e+00  3.38350000e-08  5.20091869e-06  3.38350000e-08  1.80002156e+00 
 3.38450000e-08  1.80000000e+00  3.38450000e-08  1.80000000e+00  3.38450000e-08  0.00000000e+00  3.38450000e-08  2.80555934e-06  3.38450000e-08  1.80002335e+00 
 3.38550000e-08  1.80000000e+00  3.38550000e-08  1.80000000e+00  3.38550000e-08  0.00000000e+00  3.38550000e-08  5.12699235e-06  3.38550000e-08  1.80002120e+00 
 3.38650000e-08  1.80000000e+00  3.38650000e-08  1.80000000e+00  3.38650000e-08  0.00000000e+00  3.38650000e-08  2.76111037e-06  3.38650000e-08  1.80002298e+00 
 3.38750000e-08  1.80000000e+00  3.38750000e-08  1.80000000e+00  3.38750000e-08  0.00000000e+00  3.38750000e-08  5.05498737e-06  3.38750000e-08  1.80002085e+00 
 3.38850000e-08  1.80000000e+00  3.38850000e-08  1.80000000e+00  3.38850000e-08  0.00000000e+00  3.38850000e-08  2.71812281e-06  3.38850000e-08  1.80002262e+00 
 3.38950000e-08  1.80000000e+00  3.38950000e-08  1.80000000e+00  3.38950000e-08  0.00000000e+00  3.38950000e-08  4.98482849e-06  3.38950000e-08  1.80002051e+00 
 3.39050000e-08  1.80000000e+00  3.39050000e-08  1.80000000e+00  3.39050000e-08  0.00000000e+00  3.39050000e-08  2.67653046e-06  3.39050000e-08  1.80002228e+00 
 3.39150000e-08  1.80000000e+00  3.39150000e-08  1.80000000e+00  3.39150000e-08  0.00000000e+00  3.39150000e-08  4.91644436e-06  3.39150000e-08  1.80002018e+00 
 3.39250000e-08  1.80000000e+00  3.39250000e-08  1.80000000e+00  3.39250000e-08  0.00000000e+00  3.39250000e-08  2.63627082e-06  3.39250000e-08  1.80002194e+00 
 3.39350000e-08  1.80000000e+00  3.39350000e-08  1.80000000e+00  3.39350000e-08  0.00000000e+00  3.39350000e-08  4.84976739e-06  3.39350000e-08  1.80001986e+00 
 3.39450000e-08  1.80000000e+00  3.39450000e-08  1.80000000e+00  3.39450000e-08  0.00000000e+00  3.39450000e-08  2.59728488e-06  3.39450000e-08  1.80002161e+00 
 3.39550000e-08  1.80000000e+00  3.39550000e-08  1.80000000e+00  3.39550000e-08  0.00000000e+00  3.39550000e-08  4.78473344e-06  3.39550000e-08  1.80001956e+00 
 3.39650000e-08  1.80000000e+00  3.39650000e-08  1.80000000e+00  3.39650000e-08  0.00000000e+00  3.39650000e-08  2.55951682e-06  3.39650000e-08  1.80002130e+00 
 3.39750000e-08  1.80000000e+00  3.39750000e-08  1.80000000e+00  3.39750000e-08  0.00000000e+00  3.39750000e-08  4.72128163e-06  3.39750000e-08  1.80001926e+00 
 3.39850000e-08  1.80000000e+00  3.39850000e-08  1.80000000e+00  3.39850000e-08  0.00000000e+00  3.39850000e-08  2.52291388e-06  3.39850000e-08  1.80002099e+00 
 3.39950000e-08  1.80000000e+00  3.39950000e-08  1.80000000e+00  3.39950000e-08  0.00000000e+00  3.39950000e-08  4.65935415e-06  3.39950000e-08  1.80001896e+00 
 3.40050000e-08  1.80000000e+00  3.40050000e-08  1.80000000e+00  3.40050000e-08  0.00000000e+00  3.40050000e-08  2.48742615e-06  3.40050000e-08  1.80002068e+00 
 3.40150000e-08  1.80000000e+00  3.40150000e-08  1.80000000e+00  3.40150000e-08  0.00000000e+00  3.40150000e-08  4.59889604e-06  3.40150000e-08  1.80001868e+00 
 3.40250000e-08  1.80000000e+00  3.40250000e-08  1.80000000e+00  3.40250000e-08  0.00000000e+00  3.40250000e-08  2.45300634e-06  3.40250000e-08  1.80002039e+00 
 3.40350000e-08  1.80000000e+00  3.40350000e-08  1.80000000e+00  3.40350000e-08  0.00000000e+00  3.40350000e-08  4.53985504e-06  3.40350000e-08  1.80001840e+00 
 3.40450000e-08  1.80000000e+00  3.40450000e-08  1.80000000e+00  3.40450000e-08  0.00000000e+00  3.40450000e-08  2.41960970e-06  3.40450000e-08  1.80002011e+00 
 3.40550000e-08  1.80000000e+00  3.40550000e-08  1.80000000e+00  3.40550000e-08  0.00000000e+00  3.40550000e-08  4.48218141e-06  3.40550000e-08  1.80001814e+00 
 3.40650000e-08  1.80000000e+00  3.40650000e-08  1.80000000e+00  3.40650000e-08  0.00000000e+00  3.40650000e-08  2.38719378e-06  3.40650000e-08  1.80001983e+00 
 3.40750000e-08  1.80000000e+00  3.40750000e-08  1.80000000e+00  3.40750000e-08  0.00000000e+00  3.40750000e-08  4.42582778e-06  3.40750000e-08  1.80001787e+00 
 3.40850000e-08  1.80000000e+00  3.40850000e-08  1.80000000e+00  3.40850000e-08  0.00000000e+00  3.40850000e-08  2.35571832e-06  3.40850000e-08  1.80001956e+00 
 3.40950000e-08  1.80000000e+00  3.40950000e-08  1.80000000e+00  3.40950000e-08  0.00000000e+00  3.40950000e-08  4.37074901e-06  3.40950000e-08  1.80001762e+00 
 3.41050000e-08  1.80000000e+00  3.41050000e-08  1.80000000e+00  3.41050000e-08  0.00000000e+00  3.41050000e-08  2.32514514e-06  3.41050000e-08  1.80001930e+00 
 3.41150000e-08  1.80000000e+00  3.41150000e-08  1.80000000e+00  3.41150000e-08  0.00000000e+00  3.41150000e-08  4.31690207e-06  3.41150000e-08  1.80001737e+00 
 3.41250000e-08  1.80000000e+00  3.41250000e-08  1.80000000e+00  3.41250000e-08  0.00000000e+00  3.41250000e-08  2.29543796e-06  3.41250000e-08  1.80001904e+00 
 3.41350000e-08  1.80000000e+00  3.41350000e-08  1.80000000e+00  3.41350000e-08  0.00000000e+00  3.41350000e-08  4.26424587e-06  3.41350000e-08  1.80001713e+00 
 3.41450000e-08  1.80000000e+00  3.41450000e-08  1.80000000e+00  3.41450000e-08  0.00000000e+00  3.41450000e-08  2.26656233e-06  3.41450000e-08  1.80001879e+00 
 3.41550000e-08  1.80000000e+00  3.41550000e-08  1.80000000e+00  3.41550000e-08  0.00000000e+00  3.41550000e-08  4.21274122e-06  3.41550000e-08  1.80001690e+00 
 3.41650000e-08  1.80000000e+00  3.41650000e-08  1.80000000e+00  3.41650000e-08  0.00000000e+00  3.41650000e-08  2.23848551e-06  3.41650000e-08  1.80001854e+00 
 3.41750000e-08  1.80000000e+00  3.41750000e-08  1.80000000e+00  3.41750000e-08  0.00000000e+00  3.41750000e-08  4.16235065e-06  3.41750000e-08  1.80001667e+00 
 3.41850000e-08  1.80000000e+00  3.41850000e-08  1.80000000e+00  3.41850000e-08  0.00000000e+00  3.41850000e-08  2.21117636e-06  3.41850000e-08  1.80001831e+00 
 3.41950000e-08  1.80000000e+00  3.41950000e-08  1.80000000e+00  3.41950000e-08  0.00000000e+00  3.41950000e-08  4.11303837e-06  3.41950000e-08  1.80001645e+00 
 3.42050000e-08  1.80000000e+00  3.42050000e-08  1.80000000e+00  3.42050000e-08  0.00000000e+00  3.42050000e-08  2.18460524e-06  3.42050000e-08  1.80001807e+00 
 3.42150000e-08  1.80000000e+00  3.42150000e-08  1.80000000e+00  3.42150000e-08  0.00000000e+00  3.42150000e-08  4.06477014e-06  3.42150000e-08  1.80001623e+00 
 3.42250000e-08  1.80000000e+00  3.42250000e-08  1.80000000e+00  3.42250000e-08  0.00000000e+00  3.42250000e-08  2.15873953e-06  3.42250000e-08  1.80001785e+00 
 3.42350000e-08  1.80000000e+00  3.42350000e-08  1.80000000e+00  3.42350000e-08  0.00000000e+00  3.42350000e-08  4.01750301e-06  3.42350000e-08  1.80001601e+00 
 3.42450000e-08  1.80000000e+00  3.42450000e-08  1.80000000e+00  3.42450000e-08  0.00000000e+00  3.42450000e-08  2.13357165e-06  3.42450000e-08  1.80001762e+00 
 3.42550000e-08  1.80000000e+00  3.42550000e-08  1.80000000e+00  3.42550000e-08  0.00000000e+00  3.42550000e-08  3.97125236e-06  3.42550000e-08  1.80001581e+00 
 3.42650000e-08  1.80000000e+00  3.42650000e-08  1.80000000e+00  3.42650000e-08  0.00000000e+00  3.42650000e-08  2.10904900e-06  3.42650000e-08  1.80001741e+00 
 3.42750000e-08  1.80000000e+00  3.42750000e-08  1.80000000e+00  3.42750000e-08  0.00000000e+00  3.42750000e-08  3.92590659e-06  3.42750000e-08  1.80001561e+00 
 3.42850000e-08  1.80000000e+00  3.42850000e-08  1.80000000e+00  3.42850000e-08  0.00000000e+00  3.42850000e-08  2.08515282e-06  3.42850000e-08  1.80001720e+00 
 3.42950000e-08  1.80000000e+00  3.42950000e-08  1.80000000e+00  3.42950000e-08  0.00000000e+00  3.42950000e-08  3.88149971e-06  3.42950000e-08  1.80001541e+00 
 3.43050000e-08  1.80000000e+00  3.43050000e-08  1.80000000e+00  3.43050000e-08  0.00000000e+00  3.43050000e-08  2.06187605e-06  3.43050000e-08  1.80001699e+00 
 3.43150000e-08  1.80000000e+00  3.43150000e-08  1.80000000e+00  3.43150000e-08  0.00000000e+00  3.43150000e-08  3.83798911e-06  3.43150000e-08  1.80001522e+00 
 3.43250000e-08  1.80000000e+00  3.43250000e-08  1.80000000e+00  3.43250000e-08  0.00000000e+00  3.43250000e-08  2.03918238e-06  3.43250000e-08  1.80001679e+00 
 3.43350000e-08  1.80000000e+00  3.43350000e-08  1.80000000e+00  3.43350000e-08  0.00000000e+00  3.43350000e-08  3.79533439e-06  3.43350000e-08  1.80001503e+00 
 3.43450000e-08  1.80000000e+00  3.43450000e-08  1.80000000e+00  3.43450000e-08  0.00000000e+00  3.43450000e-08  2.01706869e-06  3.43450000e-08  1.80001659e+00 
 3.43550000e-08  1.80000000e+00  3.43550000e-08  1.80000000e+00  3.43550000e-08  0.00000000e+00  3.43550000e-08  3.75355697e-06  3.43550000e-08  1.80001484e+00 
 3.43650000e-08  1.80000000e+00  3.43650000e-08  1.80000000e+00  3.43650000e-08  0.00000000e+00  3.43650000e-08  1.99548860e-06  3.43650000e-08  1.80001640e+00 
 3.43750000e-08  1.80000000e+00  3.43750000e-08  1.80000000e+00  3.43750000e-08  0.00000000e+00  3.43750000e-08  3.71255142e-06  3.43750000e-08  1.80001467e+00 
 3.43850000e-08  1.80000000e+00  3.43850000e-08  1.80000000e+00  3.43850000e-08  0.00000000e+00  3.43850000e-08  1.97442844e-06  3.43850000e-08  1.80001621e+00 
 3.43950000e-08  1.80000000e+00  3.43950000e-08  1.80000000e+00  3.43950000e-08  0.00000000e+00  3.43950000e-08  3.67235725e-06  3.43950000e-08  1.80001449e+00 
 3.44050000e-08  1.80000000e+00  3.44050000e-08  1.80000000e+00  3.44050000e-08  0.00000000e+00  3.44050000e-08  1.95388182e-06  3.44050000e-08  1.80001603e+00 
 3.44150000e-08  1.80000000e+00  3.44150000e-08  1.80000000e+00  3.44150000e-08  0.00000000e+00  3.44150000e-08  3.63292686e-06  3.44150000e-08  1.80001431e+00 
 3.44250000e-08  1.80000000e+00  3.44250000e-08  1.80000000e+00  3.44250000e-08  0.00000000e+00  3.44250000e-08  1.93384018e-06  3.44250000e-08  1.80001584e+00 
 3.44350000e-08  1.80000000e+00  3.44350000e-08  1.80000000e+00  3.44350000e-08  0.00000000e+00  3.44350000e-08  3.59428151e-06  3.44350000e-08  1.80001415e+00 
 3.44450000e-08  1.80000000e+00  3.44450000e-08  1.80000000e+00  3.44450000e-08  0.00000000e+00  3.44450000e-08  1.91425943e-06  3.44450000e-08  1.80001567e+00 
 3.44550000e-08  1.80000000e+00  3.44550000e-08  1.80000000e+00  3.44550000e-08  0.00000000e+00  3.44550000e-08  3.55631909e-06  3.44550000e-08  1.80001399e+00 
 3.44650000e-08  1.80000000e+00  3.44650000e-08  1.80000000e+00  3.44650000e-08  0.00000000e+00  3.44650000e-08  1.89512897e-06  3.44650000e-08  1.80001550e+00 
 3.44750000e-08  1.80000000e+00  3.44750000e-08  1.80000000e+00  3.44750000e-08  0.00000000e+00  3.44750000e-08  3.51859710e-06  3.44750000e-08  1.80001382e+00 
 3.44850000e-08  1.80000000e+00  3.44850000e-08  1.80000000e+00  3.44850000e-08  0.00000000e+00  3.44850000e-08  1.87666359e-06  3.44850000e-08  1.80001533e+00 
 3.44950000e-08  1.80000000e+00  3.44950000e-08  1.80000000e+00  3.44950000e-08  0.00000000e+00  3.44950000e-08  3.48271450e-06  3.44950000e-08  1.80001366e+00 
 3.45050000e-08  1.80000000e+00  3.45050000e-08  1.80000000e+00  3.45050000e-08  0.00000000e+00  3.45050000e-08  1.85829185e-06  3.45050000e-08  1.80001516e+00 
 3.45150000e-08  1.80000000e+00  3.45150000e-08  1.80000000e+00  3.45150000e-08  0.00000000e+00  3.45150000e-08  3.44672010e-06  3.45150000e-08  1.80001351e+00 
 3.45250000e-08  1.80000000e+00  3.45250000e-08  1.80000000e+00  3.45250000e-08  0.00000000e+00  3.45250000e-08  1.84036098e-06  3.45250000e-08  1.80001500e+00 
 3.45350000e-08  1.80000000e+00  3.45350000e-08  1.80000000e+00  3.45350000e-08  0.00000000e+00  3.45350000e-08  3.41144391e-06  3.45350000e-08  1.80001336e+00 
 3.45450000e-08  1.80000000e+00  3.45450000e-08  1.80000000e+00  3.45450000e-08  0.00000000e+00  3.45450000e-08  1.82289633e-06  3.45450000e-08  1.80001484e+00 
 3.45550000e-08  1.80000000e+00  3.45550000e-08  1.80000000e+00  3.45550000e-08  0.00000000e+00  3.45550000e-08  3.37685148e-06  3.45550000e-08  1.80001321e+00 
 3.45650000e-08  1.80000000e+00  3.45650000e-08  1.80000000e+00  3.45650000e-08  0.00000000e+00  3.45650000e-08  1.80583840e-06  3.45650000e-08  1.80001468e+00 
 3.45750000e-08  1.80000000e+00  3.45750000e-08  1.80000000e+00  3.45750000e-08  0.00000000e+00  3.45750000e-08  3.34287552e-06  3.45750000e-08  1.80001307e+00 
 3.45850000e-08  1.80000000e+00  3.45850000e-08  1.80000000e+00  3.45850000e-08  0.00000000e+00  3.45850000e-08  1.78917004e-06  3.45850000e-08  1.80001453e+00 
 3.45950000e-08  1.80000000e+00  3.45950000e-08  1.80000000e+00  3.45950000e-08  0.00000000e+00  3.45950000e-08  3.30953747e-06  3.45950000e-08  1.80001293e+00 
 3.46050000e-08  1.80000000e+00  3.46050000e-08  1.80000000e+00  3.46050000e-08  0.00000000e+00  3.46050000e-08  1.77285057e-06  3.46050000e-08  1.80001438e+00 
 3.46150000e-08  1.80000000e+00  3.46150000e-08  1.80000000e+00  3.46150000e-08  0.00000000e+00  3.46150000e-08  3.27674111e-06  3.46150000e-08  1.80001279e+00 
